2018-01-07 22:27:03 @ IF1801|222703|3|4162.200000|7613|1|4161.400000|2|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:03 @ IF1801|222703|3|4162.200000|7613|1|4161.600000|1|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:03 @ cu1801|222703|3|54310.000000|15310|1|54310.000000|10|54320.000000|15|34840|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:27:04 @ IC1803|222704|3|6365.600000|371|1|6368.000000|8|6368.600000|1|7264|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:04 @ IF1801|222704|3|4162.200000|7613|1|4161.600000|1|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:04 @ IC1801|222704|3|6414.800000|4221|1|6414.800000|1|6416.600000|1|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:04 @ IC1803|222704|3|6368.000000|372|1|6368.000000|7|6368.600000|1|7264|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:04 @ IF1801|222704|3|4162.200000|7613|1|4161.600000|2|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:04 @ IC1803|222704|3|6368.000000|372|1|6368.000000|7|6369.800000|2|7264|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:04 @ IF1801|222704|3|4162.200000|7613|1|4161.600000|2|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:05 @ IC1803|222705|3|6368.000000|372|1|6368.000000|7|6369.000000|1|7264|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:06 @ IF1801|222706|3|4162.200000|7613|1|4161.600000|2|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:06 @ IC1801|222706|3|6414.800000|4221|1|6415.000000|1|6416.600000|1|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:06 @ IC1803|222706|3|6368.000000|372|1|6368.000000|7|6368.400000|2|7264|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:06 @ IF1801|222706|3|4162.200000|7613|1|4161.600000|2|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:06 @ IC1803|222706|3|6368.000000|374|1|6368.000000|5|6368.400000|2|7263|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:07 @ IC1801|222707|3|6414.800000|4221|1|6415.000000|2|6416.800000|1|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:08 @ IC1801|222708|3|6414.800000|4221|1|6415.200000|1|6416.800000|1|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:09 @ IF1801|222709|3|4162.200000|7613|1|4161.600000|2|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:09 @ IC1801|222709|3|6415.200000|4222|1|6415.000000|2|6415.200000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:09 @ IF1801|222709|3|4162.200000|7613|1|4161.800000|1|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:09 @ IC1801|222709|3|6416.800000|4224|1|6415.600000|1|6418.400000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:09 @ IC1803|222709|3|6368.000000|379|1|6364.000000|3|6368.000000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:09 @ IF1801|222709|3|4161.800000|7615|1|4161.600000|2|4162.000000|1|22090|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:10 @ IC1801|222710|3|6416.800000|4224|1|6415.600000|1|6416.400000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:10 @ IC1803|222710|3|6368.000000|380|1|6364.200000|1|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:10 @ IF1801|222710|3|4161.800000|7615|1|4161.600000|1|4162.000000|1|22090|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:10 @ IC1801|222710|3|6415.600000|4225|1|6415.000000|1|6415.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:10 @ IC1803|222710|3|6368.000000|380|1|6364.000000|3|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:10 @ IF1801|222710|3|4162.000000|7617|1|4161.400000|1|4162.200000|1|22091|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:11 @ cu1801|222711|3|54310.000000|15310|1|54310.000000|10|54320.000000|5|34840|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:27:11 @ IC1801|222711|3|6415.600000|4225|1|6415.000000|1|6418.400000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:11 @ IC1803|222711|3|6368.000000|380|1|6364.000000|3|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:11 @ IF1801|222711|3|4162.000000|7617|1|4161.400000|1|4162.200000|1|22091|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:11 @ IC1801|222711|3|6415.600000|4225|1|6415.000000|1|6416.000000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:12 @ IC1803|222712|3|6368.000000|380|1|6366.400000|1|6369.800000|2|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:12 @ IC1801|222712|3|6415.600000|4225|1|6415.000000|1|6415.200000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:12 @ IC1803|222712|3|6368.000000|380|1|6366.400000|1|6367.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:12 @ IF1801|222712|3|4162.000000|7617|1|4161.600000|1|4162.200000|1|22091|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:12 @ IC1801|222712|3|6415.600000|4225|1|6415.000000|1|6417.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:12 @ IF1801|222712|3|4161.600000|7618|1|4161.400000|1|4162.200000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:13 @ IC1801|222713|3|6415.600000|4225|1|6415.000000|1|6415.600000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:13 @ IC1803|222713|3|6368.000000|380|1|6366.400000|1|6367.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:13 @ cu1801|222713|3|54310.000000|15310|1|54310.000000|10|54320.000000|5|34840|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:27:14 @ IC1801|222714|3|6415.000000|4226|1|6414.800000|1|6417.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:14 @ IF1801|222714|3|4162.200000|7619|1|4161.400000|1|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:14 @ IC1801|222714|3|6415.000000|4226|1|6415.400000|1|6416.000000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:14 @ IC1803|222714|3|6367.800000|381|1|6366.200000|1|6369.800000|2|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:14 @ IF1801|222714|3|4162.200000|7619|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:15 @ IC1801|222715|3|6415.000000|4226|1|6415.400000|1|6417.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:15 @ IC1803|222715|3|6367.800000|381|1|6366.200000|1|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:15 @ IC1801|222715|3|6415.400000|4227|1|6415.000000|1|6416.400000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:15 @ IC1803|222715|3|6367.800000|381|1|6366.200000|1|6369.800000|2|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:15 @ IC1801|222715|3|6415.400000|4227|1|6415.000000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:15 @ IF1801|222715|3|4162.000000|7620|1|4161.600000|1|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:16 @ IC1801|222716|3|6415.400000|4227|1|6415.000000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:16 @ IF1801|222716|3|4162.000000|7620|1|4161.600000|2|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:17 @ IC1801|222717|3|6415.400000|4227|1|6415.200000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:17 @ IC1803|222717|3|6367.800000|381|1|6366.200000|1|6368.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:17 @ IF1801|222717|3|4162.000000|7620|1|4162.000000|1|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:17 @ IF1801|222717|3|4162.000000|7621|1|4161.600000|2|4162.400000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:17 @ IC1803|222717|3|6367.800000|381|1|6366.200000|1|6368.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:18 @ IC1801|222718|3|6415.200000|4228|1|6415.000000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:18 @ IC1801|222718|3|6415.200000|4228|1|6415.000000|1|6416.000000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:18 @ IF1801|222718|3|4161.600000|7622|1|4161.600000|1|4162.200000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:19 @ IC1801|222719|3|6415.200000|4228|1|6415.000000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:19 @ IC1803|222719|3|6367.800000|381|1|6366.200000|1|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:19 @ IF1801|222719|3|4161.600000|7623|1|4161.400000|4|4162.200000|1|22093|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:19 @ IC1801|222719|3|6415.200000|4228|1|6415.000000|1|6416.000000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:19 @ IC1803|222719|3|6367.800000|381|1|6366.200000|1|6368.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:20 @ IC1801|222720|3|6415.200000|4228|1|6415.000000|1|6417.800000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:20 @ IC1803|222720|3|6367.800000|381|1|6366.200000|1|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:20 @ IF1801|222720|3|4161.600000|7623|1|4161.400000|4|4162.000000|1|22093|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:20 @ IC1801|222720|3|6415.200000|4228|1|6415.000000|1|6416.000000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:20 @ IC1803|222720|3|6367.800000|381|1|6366.200000|1|6368.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:21 @ IF1801|222721|3|4161.600000|7624|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:21 @ IC1801|222721|3|6415.200000|4228|1|6415.000000|1|6417.600000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:21 @ IC1803|222721|3|6367.800000|381|1|6368.000000|3|6368.400000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:21 @ IF1801|222721|3|4161.600000|7625|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:21 @ IC1803|222721|3|6368.000000|382|1|6368.000000|2|6368.800000|1|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:22 @ IC1803|222722|3|6368.000000|382|1|6368.000000|2|6369.800000|2|7261|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:22 @ IC1801|222722|3|6415.200000|4228|1|6415.000000|1|6415.600000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:23 @ IC1801|222723|3|6415.600000|4229|1|6415.600000|1|6417.600000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:23 @ IC1803|222723|3|6368.000000|384|1|6364.000000|3|6368.400000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:24 @ IC1801|222724|3|6415.600000|4229|1|6415.600000|1|6417.400000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:24 @ IC1803|222724|3|6368.000000|384|1|6365.400000|1|6369.800000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:24 @ IF1801|222724|3|4161.600000|7625|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:24 @ IC1801|222724|3|6415.600000|4229|1|6415.600000|1|6416.000000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:24 @ IC1803|222724|3|6368.000000|384|1|6365.400000|1|6369.600000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:25 @ IC1801|222725|3|6415.600000|4229|1|6415.800000|1|6417.600000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:25 @ IC1803|222725|3|6368.000000|384|1|6365.400000|1|6368.400000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:25 @ IC1803|222725|3|6368.000000|384|1|6365.400000|1|6368.600000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:26 @ IC1801|222726|3|6415.600000|4229|1|6415.800000|1|6417.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:27 @ IF1801|222727|3|4161.600000|7625|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:28 @ IC1801|222728|3|6415.600000|4229|1|6415.800000|1|6417.800000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:28 @ IF1801|222728|3|4162.000000|7626|1|4161.400000|4|4162.200000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:28 @ IC1801|222728|3|6415.800000|4230|1|6415.600000|1|6415.800000|4|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:28 @ IC1803|222728|3|6368.000000|384|1|6365.400000|1|6368.400000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:28 @ IC1803|222728|3|6368.000000|384|1|6365.400000|1|6368.400000|2|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:30 @ IC1803|222730|3|6368.000000|384|1|6365.400000|1|6368.400000|2|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:30 @ IF1801|222730|3|4162.000000|7626|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:31 @ IC1801|222731|3|6415.600000|4231|1|6415.000000|1|6415.600000|5|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:31 @ IC1801|222731|3|6415.000000|4232|1|6413.600000|2|6415.600000|5|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:31 @ IC1803|222731|3|6368.000000|384|1|6364.000000|3|6368.000000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:32 @ IF1801|222732|3|4162.000000|7626|1|4161.400000|4|4162.000000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:32 @ IC1801|222732|3|6415.000000|4232|1|6413.600000|2|6415.200000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:32 @ IC1803|222732|3|6368.000000|384|1|6364.000000|3|6368.000000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:33 @ IC1803|222733|3|6368.000000|384|1|6364.000000|3|6367.600000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:33 @ IC1803|222733|3|6368.000000|384|1|6364.000000|3|6367.600000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:33 @ IC1803|222733|3|6368.000000|384|1|6364.000000|3|6367.600000|1|7260|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:33 @ IF1801|222733|3|4162.000000|7626|1|4161.400000|4|4161.600000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:34 @ IF1801|222734|3|4162.000000|7626|1|4161.400000|5|4161.600000|1|22092|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:34 @ IC1801|222734|3|6415.000000|4232|1|6413.600000|2|6415.200000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:34 @ IC1803|222734|3|6368.000000|386|1|6368.000000|1|6368.400000|2|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:34 @ IF1801|222734|3|4161.600000|7627|1|4161.400000|5|4162.000000|1|22093|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:35 @ IC1803|222735|3|6368.000000|387|1|6364.000000|3|6368.400000|2|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:36 @ IC1801|222736|3|6415.000000|4232|1|6413.600000|2|6414.800000|4|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:36 @ IC1803|222736|3|6368.000000|387|1|6367.600000|1|6367.800000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:36 @ IC1801|222736|3|6415.000000|4232|1|6413.600000|2|6414.600000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:36 @ IC1803|222736|3|6367.600000|388|1|6364.000000|3|6367.600000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:36 @ IC1801|222736|3|6414.600000|4233|1|6413.600000|2|6414.800000|4|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:36 @ IC1803|222736|3|6367.600000|388|1|6364.000000|3|6367.600000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:37 @ IC1803|222737|3|6367.600000|388|1|6364.000000|3|6367.400000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:38 @ IC1801|222738|3|6414.600000|4233|1|6413.600000|2|6414.800000|4|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:38 @ IF1801|222738|3|4161.400000|7628|1|4161.400000|4|4161.800000|1|22094|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:38 @ IC1801|222738|3|6414.600000|4233|1|6413.600000|2|6414.800000|4|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:38 @ IC1803|222738|3|6367.600000|388|1|6364.000000|3|6367.200000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:38 @ IF1801|222738|3|4161.400000|7630|1|4161.400000|2|4161.800000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:39 @ IC1801|222739|3|6413.600000|4236|1|6413.400000|1|6413.600000|3|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:39 @ IC1803|222739|3|6367.600000|388|1|6365.200000|1|6367.400000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:39 @ IF1801|222739|3|4161.400000|7632|1|4161.200000|1|4161.800000|1|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:40 @ IC1801|222740|3|6413.600000|4237|1|6413.400000|1|6413.600000|2|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:40 @ IC1803|222740|3|6367.600000|388|1|6364.200000|1|6367.400000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:40 @ IF1801|222740|3|4161.000000|7634|1|4161.000000|1|4161.600000|2|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:40 @ IC1801|222740|3|6413.400000|4238|1|6413.000000|4|6413.600000|2|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:40 @ IC1803|222740|3|6367.600000|388|1|6364.200000|1|6367.400000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:40 @ IF1801|222740|3|4161.000000|7634|1|4161.000000|1|4161.600000|2|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:42 @ IF1801|222742|3|4161.000000|7635|1|4160.800000|4|4161.600000|3|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:42 @ cu1801|222742|3|54310.000000|15310|1|54310.000000|10|54320.000000|20|34840|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:27:42 @ IC1803|222742|3|6367.600000|388|1|6364.200000|1|6367.200000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:42 @ IF1801|222742|3|4161.000000|7635|1|4160.800000|4|4161.600000|3|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:42 @ IC1803|222742|3|6367.600000|388|1|6364.200000|1|6367.200000|3|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:42 @ IF1801|222742|3|4161.000000|7635|1|4160.800000|4|4161.400000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:42 @ IC1803|222742|3|6367.600000|388|1|6364.200000|1|6367.000000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:42 @ IF1801|222742|3|4161.000000|7635|1|4160.800000|5|4161.400000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:43 @ IC1803|222743|3|6367.600000|388|1|6364.200000|1|6366.800000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:43 @ IC1801|222743|3|6413.400000|4238|1|6413.000000|4|6413.600000|2|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:43 @ IC1803|222743|3|6367.600000|388|1|6364.200000|1|6366.800000|1|7259|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:27:44 @ IF1801|222744|3|4161.000000|7635|1|4160.800000|5|4161.800000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:44 @ IC1801|222744|3|6413.600000|4239|1|6413.000000|4|6413.600000|1|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:46 @ IF1801|222746|3|4161.000000|7635|1|4161.000000|1|4161.800000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:46 @ IC1801|222746|3|6413.600000|4240|1|6413.000000|4|6414.800000|3|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:27:46 @ IF1801|222746|3|4161.000000|7635|1|4161.000000|1|4161.800000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:27:46 @ IC1801|222746|3|6413.600000|4240|1|6413.200000|1|6414.800000|3|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
