2018-01-10 01:35:50 @ al1803|13550|3|15050.000000|163028|1|15045.000000|151|15055.000000|71|340962|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:50 @ cu1802|13550|3|54650.000000|62982|1|54650.000000|4|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:50 @ cu1803|13550|3|54820.000000|150748|1|54820.000000|39|54830.000000|87|232212|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:51 @ i1805|13551|3|558.000000|2019032|1|557.500000|1745|558.000000|2501|1975922|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:51 @ ru1805|13551|3|14055.000000|495084|1|14055.000000|133|14060.000000|125|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:51 @ y1805|13551|3|5796.000000|272956|1|5796.000000|254|5798.000000|125|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:51 @ IF1801|13551|3|4201.000000|12306|1|4200.000000|2|4201.200000|1|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:51 @ al1802|13551|3|14960.000000|117602|1|14955.000000|27|14960.000000|109|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:51 @ al1803|13551|3|15050.000000|163028|1|15050.000000|3|15055.000000|72|340962|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:51 @ cu1802|13551|3|54650.000000|62982|1|54650.000000|6|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:51 @ cu1803|13551|3|54820.000000|150748|1|54820.000000|40|54830.000000|89|232212|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019036|1|557.500000|1744|558.000000|2505|1975926|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019038|1|557.500000|1743|558.000000|2505|1975928|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ ru1805|13554|3|14055.000000|495086|1|14055.000000|132|14060.000000|125|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:54 @ y1805|13554|3|5796.000000|272956|1|5796.000000|254|5798.000000|128|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:54 @ IF1801|13554|3|4201.000000|12306|1|4200.000000|2|4201.000000|1|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:54 @ al1802|13554|3|14960.000000|117602|1|14955.000000|39|14960.000000|109|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15045.000000|163054|1|15045.000000|152|15055.000000|72|340980|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ cu1802|13554|3|54650.000000|62982|1|54650.000000|5|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:54 @ cu1803|13554|3|54820.000000|150752|1|54820.000000|39|54830.000000|96|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019038|1|557.500000|1742|558.000000|2505|1975928|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ IF1801|13554|3|4201.000000|12306|1|4200.200000|1|4201.000000|1|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:54 @ al1802|13554|3|14955.000000|117608|1|14955.000000|36|14960.000000|109|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15050.000000|163062|1|15045.000000|165|15050.000000|16|340972|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ cu1803|13554|3|54820.000000|150758|1|54820.000000|41|54830.000000|96|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019042|1|557.500000|1740|558.000000|2505|1975928|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ ru1805|13554|3|14055.000000|495086|1|14055.000000|135|14060.000000|127|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:54 @ sn1805|13554|3|145450.000000|10954|1|145400.000000|1|145450.000000|1|18232|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:35:54 @ y1805|13554|3|5796.000000|272956|1|5796.000000|254|5798.000000|129|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:54 @ al1802|13554|3|14955.000000|117608|1|14955.000000|32|14960.000000|146|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15045.000000|163112|1|15045.000000|164|15055.000000|71|340964|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ cu1802|13554|3|54650.000000|62982|1|54650.000000|7|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:54 @ cu1803|13554|3|54820.000000|150758|1|54820.000000|41|54830.000000|96|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019058|1|557.500000|1735|558.000000|2501|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ ru1805|13554|3|14055.000000|495088|1|14055.000000|134|14060.000000|127|419182|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:54 @ v1805|13554|3|6780.000000|283930|1|6780.000000|659|6785.000000|571|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:54 @ al1802|13554|3|14955.000000|117610|1|14955.000000|24|14960.000000|109|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15045.000000|163124|1|15045.000000|155|15050.000000|5|340972|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019058|1|557.500000|1735|558.000000|2502|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ ru1805|13554|3|14055.000000|495088|1|14055.000000|134|14060.000000|127|419182|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:54 @ IC1801|13554|3|6391.600000|7288|1|6391.400000|7|6393.000000|2|16467|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:54 @ IF1801|13554|3|4201.000000|12306|1|4200.200000|1|4201.000000|2|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:54 @ al1802|13554|3|14955.000000|117610|1|14955.000000|24|14960.000000|146|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15045.000000|163134|1|15045.000000|131|15050.000000|6|340982|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ v1805|13554|3|6780.000000|283930|1|6780.000000|661|6785.000000|571|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019058|1|557.500000|1735|558.000000|2501|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:54 @ ru1805|13554|3|14055.000000|495088|1|14055.000000|134|14060.000000|127|419182|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:54 @ IF1801|13554|3|4201.000000|12306|1|4200.200000|1|4201.000000|2|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:54 @ v1805|13554|3|6780.000000|283930|1|6780.000000|652|6785.000000|571|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:54 @ al1802|13554|3|14955.000000|117610|1|14955.000000|24|14960.000000|147|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:54 @ al1803|13554|3|15045.000000|163142|1|15045.000000|117|15050.000000|14|340988|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:54 @ cu1802|13554|3|54650.000000|62982|1|54650.000000|8|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:54 @ cu1803|13554|3|54820.000000|150758|1|54820.000000|50|54830.000000|96|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:54 @ i1805|13554|3|557.500000|2019058|1|557.500000|1737|558.000000|2502|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:55 @ ru1805|13555|3|14055.000000|495088|1|14055.000000|134|14060.000000|129|419182|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:55 @ v1805|13555|3|6785.000000|283932|1|6780.000000|651|6785.000000|570|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:55 @ IC1801|13555|3|6391.400000|7289|1|6391.400000|6|6393.000000|2|16468|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:55 @ al1803|13555|3|15045.000000|163150|1|15045.000000|110|15050.000000|17|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:55 @ cu1803|13555|3|54820.000000|150758|1|54820.000000|50|54830.000000|95|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:55 @ i1805|13555|3|557.500000|2019058|1|557.500000|1736|558.000000|2502|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:56 @ ru1805|13556|3|14055.000000|495104|1|14055.000000|126|14060.000000|129|419184|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:56 @ IC1801|13556|3|6393.000000|7290|1|6391.400000|6|6393.000000|1|16468|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:56 @ IF1801|13556|3|4201.000000|12306|1|4200.200000|2|4201.000000|2|22649|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:56 @ al1802|13556|3|14955.000000|117610|1|14955.000000|24|14960.000000|151|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:56 @ al1803|13556|3|15045.000000|163150|1|15045.000000|107|15050.000000|30|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:56 @ IF1801|13556|3|4200.200000|12307|1|4200.200000|1|4201.000000|2|22648|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:56 @ i1805|13556|3|557.500000|2019058|1|557.500000|1758|558.000000|2502|1975938|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:56 @ ru1805|13556|3|14055.000000|495110|1|14055.000000|128|14060.000000|133|419184|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:56 @ v1805|13556|3|6785.000000|283934|1|6780.000000|652|6785.000000|569|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:56 @ y1805|13556|3|5796.000000|272956|1|5796.000000|254|5798.000000|130|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:56 @ IC1801|13556|3|6391.400000|7291|1|6391.400000|5|6393.000000|1|16468|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:56 @ al1802|13556|3|14955.000000|117616|1|14955.000000|17|14960.000000|152|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:56 @ al1803|13556|3|15045.000000|163150|1|15045.000000|95|15050.000000|33|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:56 @ cu1802|13556|3|54650.000000|62982|1|54650.000000|6|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:56 @ cu1803|13556|3|54820.000000|150758|1|54820.000000|50|54830.000000|96|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:56 @ i1805|13556|3|558.000000|2019062|1|557.500000|1757|558.000000|2501|1975940|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:56 @ ru1805|13556|3|14055.000000|495110|1|14055.000000|129|14060.000000|133|419184|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:57 @ v1805|13557|3|6785.000000|283936|1|6780.000000|653|6785.000000|568|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:57 @ y1805|13557|3|5796.000000|272962|1|5796.000000|251|5798.000000|142|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:57 @ al1802|13557|3|14955.000000|117616|1|14955.000000|17|14960.000000|152|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:57 @ al1803|13557|3|15045.000000|163150|1|15045.000000|97|15050.000000|43|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:57 @ cu1803|13557|3|54820.000000|150760|1|54820.000000|49|54830.000000|97|232208|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:57 @ i1805|13557|3|557.500000|2019102|1|557.500000|1737|558.000000|2501|1975980|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:57 @ IC1801|13557|3|6391.400000|7291|1|6391.600000|1|6393.000000|1|16468|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:57 @ v1805|13557|3|6785.000000|283936|1|6780.000000|655|6785.000000|568|353556|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:57 @ y1805|13557|3|5796.000000|272962|1|5796.000000|251|5798.000000|147|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:57 @ al1802|13557|3|14955.000000|117616|1|14955.000000|17|14960.000000|147|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:57 @ al1803|13557|3|15045.000000|163150|1|15045.000000|97|15050.000000|44|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:57 @ i1805|13557|3|557.500000|2019106|1|557.500000|1735|558.000000|2501|1975984|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:57 @ ru1805|13557|3|14055.000000|495114|1|14055.000000|127|14060.000000|136|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:57 @ v1805|13557|3|6780.000000|283942|1|6780.000000|652|6785.000000|558|353550|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:57 @ IC1803|13557|3|6342.000000|764|1|6337.800000|1|6342.000000|1|7580|6370.000000|6379.800000|6306.600000|6380.200000|7005.800000|5732.200000
2018-01-10 01:35:57 @ al1802|13557|3|14955.000000|117616|1|14955.000000|17|14960.000000|146|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:35:57 @ al1803|13557|3|15045.000000|163150|1|15045.000000|107|15050.000000|47|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:57 @ cu1803|13557|3|54830.000000|150762|1|54820.000000|45|54830.000000|98|232210|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:58 @ i1805|13558|3|557.500000|2019106|1|557.500000|1724|558.000000|2500|1975984|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:58 @ IC1801|13558|3|6391.400000|7291|1|6391.600000|1|6393.000000|1|16468|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:35:58 @ i1805|13558|3|557.500000|2019106|1|557.500000|1724|558.000000|2505|1975984|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:59 @ ru1805|13559|3|14055.000000|495114|1|14055.000000|130|14060.000000|136|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:59 @ v1805|13559|3|6780.000000|283942|1|6780.000000|652|6785.000000|560|353550|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:35:59 @ y1805|13559|3|5796.000000|272962|1|5796.000000|250|5798.000000|146|886564|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:35:59 @ IF1801|13559|3|4200.200000|12307|1|4200.200000|1|4201.000000|2|22648|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:59 @ al1803|13559|3|15045.000000|163150|1|15045.000000|107|15050.000000|51|340994|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:35:59 @ cu1802|13559|3|54650.000000|62982|1|54650.000000|12|54660.000000|55|128382|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:35:59 @ cu1803|13559|3|54820.000000|150772|1|54820.000000|35|54830.000000|98|232206|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:35:59 @ i1805|13559|3|557.500000|2019106|1|557.500000|1724|558.000000|2506|1975984|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:35:59 @ ru1805|13559|3|14055.000000|495114|1|14055.000000|130|14060.000000|138|419180|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:35:59 @ IF1801|13559|3|4200.200000|12307|1|4200.200000|1|4200.800000|1|22648|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:35:59 @ v1805|13559|3|6780.000000|283942|1|6780.000000|651|6785.000000|559|353550|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
